7.840203642845153809e-01 8.847194314002990723e-01 4.329167008399963379e-01 6.016428470611572266e-01 4.658237397670745850e-01 4.491320550441741943e-01 1.488292962312698364e-01 4.626296758651733398e-01 -1.821052841842174530e-02 3.604587167501449585e-02 -8.908367156982421875e-02 1.376191824674606323e-01 1.084954962134361267e-01 -1.088060364127159119e-01 -1.344477832317352295e-01 -3.931174054741859436e-02 5.216401070356369019e-02 -1.132049486041069031e-01 -1.425216346979141235e-01 -2.417619153857231140e-02 -5.344079062342643738e-02 8.379021286964416504e-02 6.594166159629821777e-02 -4.629334434866905212e-02 -2.769298478960990906e-02 4.138189926743507385e-02 -4.062522575259208679e-02 5.119379609823226929e-02 -8.238940685987472534e-02 6.574753671884536743e-02 -9.943857789039611816e-03 -2.686596289277076721e-02 3.860800713300704956e-02 -6.579989194869995117e-02 9.510407596826553345e-02 -8.671572804450988770e-02 3.354858979582786560e-02 2.871106751263141632e-02 -3.158378973603248596e-02 1.158152474090456963e-03 2.075487375259399414e-02 -2.745836973190307617e-02 3.472261875867843628e-02 -2.957759052515029907e-02 1.604314707219600677e-02 2.678478322923183441e-02 -3.661700338125228882e-02 3.085106983780860901e-02 -2.254029363393783569e-02 1.477540936321020126e-02 -2.527709491550922394e-02 2.364968322217464447e-02 -1.069397013634443283e-02 -2.087143482640385628e-03 1.009291969239711761e-02 -1.324097998440265656e-02 1.524888351559638977e-02 -8.446557447314262390e-03 4.869937547482550144e-04 -5.153391044586896896e-03 -6.326911598443984985e-02 -1.262729018926620483e-01 1.053938940167427063e-01 1.994109302759170532e-01 6.227875128388404846e-02 1.006198376417160034e-01 1.636583060026168823e-01 7.256536930799484253e-02 5.581629276275634766e-02 9.181406348943710327e-02 7.532396912574768066e-02 1.760572940111160278e-02 2.571803517639636993e-02 4.161212127655744553e-03 -5.604440718889236450e-02 -7.905405014753341675e-03 -6.319289095699787140e-03 -3.240646561607718468e-03 -1.029481589794158936e-01 -2.355792373418807983e-02 6.465569138526916504e-02 -4.011059924960136414e-02 -3.890196979045867920e-02 3.182216733694076538e-02 -2.824718365445733070e-03 -1.931525208055973053e-02 -2.980574034154415131e-02 7.219985127449035645e-02 -2.434532530605792999e-02 -2.367250621318817139e-02 3.922718111425638199e-03 1.375554874539375305e-02 -5.605467595160007477e-03 -5.288634449243545532e-03 -3.663582261651754379e-03 4.297220613807439804e-03 1.130627840757369995e-02 -1.948643475770950317e-02 2.393224649131298065e-02 -1.365757547318935394e-02 3.342284634709358215e-02 -2.379023469984531403e-02 1.285442430526018143e-02 4.485547170042991638e-02 -7.489129155874252319e-02 6.445413082838058472e-02 -3.185927495360374451e-02 5.289923865348100662e-03 -7.835335098206996918e-03 1.715426146984100342e-02 -2.548523806035518646e-02 1.348164957016706467e-02 -6.981763988733291626e-03 7.954135071486234665e-04 -1.862210046965628862e-05 4.828788340091705322e-03 -1.051837392151355743e-02 1.320766005665063858e-02 -1.347078382968902588e-02 1.300576515495777130e-02 -2.865204513072967529e-01 8.066743612289428711e-01 -1.375281065702438354e-01 -1.028837636113166809e-01 1.003483161330223083e-01 2.702775411307811737e-02 -3.452266752719879150e-02 -6.398876905441284180e-01 4.814531803131103516e-01 3.655500411987304688e-01 2.308731377124786377e-01 -4.686016216874122620e-02 -3.524281680583953857e-01 -2.215536311268806458e-02 6.085889413952827454e-02 -2.165692448616027832e-01 -4.188043475151062012e-01 1.799911856651306152e-01 3.998749256134033203e-01 -5.374483764171600342e-02 6.239244714379310608e-02 -7.759912312030792236e-02 -1.308970749378204346e-01 1.083657965064048767e-01 -2.555189188569784164e-03 -1.316813081502914429e-01 1.324272453784942627e-01 -6.364686787128448486e-02 1.932313889265060425e-01 -2.176305353641510010e-01 9.809953160583972931e-03 1.457464545965194702e-01 -8.079485595226287842e-02 -5.409108474850654602e-03 -4.771029204130172729e-02 1.442748308181762695e-01 -1.042965874075889587e-01 -1.432844251394271851e-02 6.246641650795936584e-02 -7.070093881338834763e-03 -3.615534305572509766e-02 1.110609397292137146e-01 -1.422447860240936279e-01 6.296464055776596069e-02 7.686107605695724487e-02 -2.359439879655838013e-01 2.241293936967849731e-01 -1.156916245818138123e-01 3.655441477894783020e-02 2.467550570145249367e-03 1.098285708576440811e-02 -1.582677848637104034e-02 -1.171724684536457062e-02 1.506307534873485565e-02 5.326746497303247452e-03 -2.981085143983364105e-02 3.390730917453765869e-02 -3.296073526144027710e-02 2.616516500711441040e-02 6.464799400418996811e-03 5.699386596679687500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.774910449981689453e-01 1.161783695220947266e+00 4.695465564727783203e-01 7.496119141578674316e-01 5.782766342163085938e-01 5.632657408714294434e-01 2.952262759208679199e-01 2.152512073516845703e-01 2.783323526382446289e-01 3.106349706649780273e-01 1.016768664121627808e-01 1.317948251962661743e-01 -4.200055822730064392e-02 -1.157224997878074646e-01 -1.600627452135086060e-01 -1.555017679929733276e-01 -1.635574549436569214e-01 -2.644999884068965912e-02 -4.553233087062835693e-02 -7.460653781890869141e-02 4.241112247109413147e-02 4.880053922533988953e-03 -3.840884193778038025e-02 3.971172124147415161e-02 -3.179529681801795959e-02 -4.377400502562522888e-02 -4.217341076582670212e-03 9.157021343708038330e-02 -1.011903956532478333e-02 -6.674023717641830444e-02 -1.116163330152630806e-03 5.976281687617301941e-02 -7.394890766590833664e-03 -7.379307597875595093e-02 6.758534163236618042e-02 -1.028109621256589890e-02 -7.293426431715488434e-03 2.060412429273128510e-03 2.358166500926017761e-02 -1.603446900844573975e-02 3.610004857182502747e-02 4.281866364181041718e-03 -2.354534715414047241e-02 4.676020145416259766e-02 -2.041761018335819244e-02 -2.673307992517948151e-02 4.358842223882675171e-02 -2.170481719076633453e-02 -1.209842320531606674e-02 3.316344693303108215e-02 -4.527090489864349365e-02 2.921794354915618896e-02 -2.353435754776000977e-02 6.239807698875665665e-03 1.273767091333866119e-02 -2.331761643290519714e-02 2.168416418135166168e-02 -1.171926502138376236e-02 9.879170829663053155e-05 1.108477357774972916e-02 2.075276076793670654e-01 -4.340686649084091187e-02 -1.294999867677688599e-01 1.517965048551559448e-01 -1.309698969125747681e-01 -3.519304841756820679e-02 2.021293155848979950e-02 -1.199837848544120789e-01 -4.277761280536651611e-02 2.105248272418975830e-01 9.218160808086395264e-02 -4.817627742886543274e-02 4.136667028069496155e-02 -5.347503721714019775e-02 6.483303010463714600e-02 -1.946821808815002441e-02 -6.882504373788833618e-02 3.970844298601150513e-02 8.096502721309661865e-02 -3.694537654519081116e-02 2.853720262646675110e-02 -2.712463401257991791e-02 -1.226668804883956909e-01 4.378943517804145813e-02 4.194062948226928711e-02 -2.036150544881820679e-02 1.249680947512388229e-02 -3.776371479034423828e-02 4.222150519490242004e-02 -2.226140722632408142e-02 7.869825698435306549e-03 -1.694338582456111908e-02 2.211028523743152618e-02 -2.007900737226009369e-03 -2.877335622906684875e-02 2.335666678845882416e-02 1.592866319697350264e-04 -1.407974772155284882e-02 5.062186159193515778e-03 1.217564661055803299e-02 -2.369598718360066414e-03 5.989267490804195404e-03 -7.595963310450315475e-03 2.209010906517505646e-02 -1.349851302802562714e-02 -9.146932512521743774e-03 2.031768299639225006e-02 -1.466786768287420273e-02 4.438369534909725189e-03 7.267503067851066589e-03 -5.826914682984352112e-03 6.881422596052289009e-04 -5.566368345171213150e-03 7.678331807255744934e-03 -1.022533234208822250e-02 1.358834374696016312e-02 -1.534825284034013748e-02 1.451344788074493408e-02 -1.608419045805931091e-02 2.023735269904136658e-02 8.281138539314270020e-01 -6.409422755241394043e-01 -3.322596549987792969e-01 7.654922083020210266e-03 -4.868456125259399414e-01 -2.986535131931304932e-01 -2.523680925369262695e-01 2.547893822193145752e-01 -6.786409616470336914e-01 -1.281285285949707031e-01 -1.971578598022460938e-01 -8.470385521650314331e-02 3.837254643440246582e-01 -9.311713278293609619e-02 1.808959841728210449e-01 1.934436261653900146e-01 2.937928140163421631e-01 -9.409300237894058228e-02 -3.204856440424919128e-02 2.696993015706539154e-02 -1.346294283866882324e-01 1.035710573196411133e-01 -3.663275018334388733e-02 -8.443126082420349121e-02 9.208588302135467529e-02 1.295887976884841919e-01 -4.782214760780334473e-02 -1.562802642583847046e-01 -6.009772792458534241e-02 2.204527258872985840e-01 -1.915737753733992577e-03 -2.071443349123001099e-01 1.362263709306716919e-01 1.197057589888572693e-02 -2.509254729375243187e-03 -1.061559319496154785e-01 8.200260251760482788e-02 2.514181658625602722e-02 -1.002065390348434448e-01 5.873653665184974670e-02 -3.542954847216606140e-02 -5.150193721055984497e-02 1.013440117239952087e-01 -1.084953695535659790e-01 4.592448845505714417e-02 8.874186128377914429e-02 -1.197754815220832825e-01 7.577604055404663086e-02 -1.200700365006923676e-02 -2.224106714129447937e-02 2.833379060029983521e-02 -9.760236367583274841e-03 1.454803813248872757e-02 -1.297238515689969063e-03 -2.574016712605953217e-02 4.732996225357055664e-02 -4.356706887483596802e-02 3.557230904698371887e-02 -3.139197826385498047e-02 7.998377084732055664e-03 5.699387550354003906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199075579643249512e+00 7.979056835174560547e-01 1.739167422056198120e-01 9.052358865737915039e-01 2.038839459419250488e-01 3.787459433078765869e-01 1.892551630735397339e-01 2.226621061563491821e-01 -1.037657484412193298e-01 4.570955336093902588e-01 9.527953714132308960e-02 4.126662388443946838e-02 1.912288367748260498e-01 -2.157561033964157104e-01 -4.781729541718959808e-03 -7.824818044900894165e-02 -8.548608422279357910e-02 -3.378805518150329590e-02 1.940841414034366608e-02 -9.806694835424423218e-02 3.633614396676421165e-03 2.954094670712947845e-02 -1.793920993804931641e-01 4.128552600741386414e-02 5.618827044963836670e-02 6.588880205526947975e-04 -1.563160493969917297e-02 -2.433362975716590881e-02 2.053601434454321861e-03 2.122472412884235382e-02 5.795793607831001282e-03 -6.075273454189300537e-02 8.282857388257980347e-02 -6.981568783521652222e-02 3.755735978484153748e-02 -4.000239446759223938e-02 3.386716172099113464e-02 5.515732336789369583e-04 -2.145941741764545441e-02 2.550944499671459198e-02 1.601567678153514862e-02 -1.547983568161725998e-02 1.953069306910037994e-02 1.460262760519981384e-02 -1.095387898385524750e-02 8.490917272865772247e-03 4.018364008516073227e-03 1.515334239229559898e-03 -1.366355549544095993e-02 2.931041643023490906e-02 -3.693092241883277893e-02 2.502596750855445862e-02 -2.182670682668685913e-02 1.326952036470174789e-02 -1.035774499177932739e-02 1.393570844084024429e-02 -1.544762216508388519e-02 2.058033831417560577e-02 -3.168138861656188965e-02 3.532131388783454895e-02 2.142734266817569733e-02 1.343105435371398926e-01 -7.932963781058788300e-03 -1.362939924001693726e-01 -1.292068324983119965e-02 2.461964264512062073e-03 -6.498515605926513672e-02 2.493476495146751404e-02 1.202537119388580322e-02 -1.330632437020540237e-02 -3.026928193867206573e-02 -1.079628467559814453e-01 -6.324470043182373047e-03 4.418064281344413757e-02 -1.514082122594118118e-02 2.763212099671363831e-02 -1.358240842819213867e-02 3.124339878559112549e-02 9.469395875930786133e-02 4.817338660359382629e-02 -5.677729099988937378e-02 -1.493964809924364090e-02 -3.470108285546302795e-02 3.666185075417160988e-03 1.557751186192035675e-02 9.796431986615061760e-04 2.949153818190097809e-02 -6.099139153957366943e-02 3.987916745245456696e-03 5.720127746462821960e-02 -2.629578486084938049e-02 -2.408185973763465881e-02 5.783477798104286194e-03 2.630852535367012024e-02 -1.876001246273517609e-02 7.826425717212259769e-04 -2.257179730804637074e-04 -7.144683506339788437e-03 2.026713453233242035e-02 -1.986883766949176788e-02 -9.850344620645046234e-03 2.205399563536047935e-03 1.608347706496715546e-02 -3.060225211083889008e-02 2.432767860591411591e-02 1.448761206120252609e-02 -2.531067468225955963e-02 1.700641028583049774e-02 -1.383739640004932880e-03 -1.578831113874912262e-02 2.158754132688045502e-02 -1.335665211081504822e-02 1.108736637979745865e-02 -1.406271127052605152e-03 -5.489008966833353043e-03 -3.381844726391136646e-04 1.145249791443347931e-02 -2.459191717207431793e-02 3.207530826330184937e-02 -2.980995737016201019e-02 -1.200314402580261230e+00 9.963771104812622070e-01 5.753936767578125000e-01 -5.838359594345092773e-01 7.229440212249755859e-01 3.739635646343231201e-01 8.197190612554550171e-02 3.504772484302520752e-02 7.882469296455383301e-01 -3.195337653160095215e-01 -4.774391278624534607e-02 -3.486928716301918030e-02 -4.791077375411987305e-01 2.884284853935241699e-01 -3.408436775207519531e-01 -9.924294054508209229e-02 -1.833075433969497681e-01 7.716291397809982300e-02 5.950643494725227356e-02 1.432676017284393311e-01 -3.599956259131431580e-02 -7.920107990503311157e-02 2.125643491744995117e-01 4.184763878583908081e-03 -1.448121219873428345e-01 -8.690650016069412231e-02 8.181160688400268555e-02 1.098249033093452454e-01 -1.636944897472858429e-02 -6.152736023068428040e-02 -6.641548126935958862e-02 1.928673833608627319e-01 -1.688799858093261719e-01 4.466227814555168152e-02 2.253594249486923218e-02 6.100788712501525879e-02 -8.277261257171630859e-02 -1.127168815582990646e-02 1.306164413690567017e-01 -1.228255033493041992e-01 2.046805806457996368e-02 4.393420368432998657e-02 -5.398512631654739380e-02 3.110646735876798630e-03 2.972789667546749115e-02 -4.147277027368545532e-02 2.851876802742481232e-02 -1.242748182266950607e-02 3.627847472671419382e-04 -2.387056313455104828e-02 2.649512141942977905e-02 -1.832935400307178497e-02 1.875943131744861603e-02 -1.687196828424930573e-02 3.521281480789184570e-02 -7.518301904201507568e-02 9.716857224702835083e-02 -1.137830391526222229e-01 1.277109831571578979e-01 -1.080930009484291077e-01 5.699388504028320312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.203457117080688477e-01 1.430404782295227051e+00 4.536806344985961914e-01 4.770239293575286865e-01 5.524352788925170898e-01 5.681896805763244629e-01 1.652559638023376465e-01 2.651207447052001953e-01 3.023830950260162354e-01 2.840223014354705811e-01 4.113829880952835083e-02 -8.413086831569671631e-02 -5.464949831366539001e-02 -2.736121974885463715e-02 -1.903443932533264160e-01 -1.002375259995460510e-01 -1.907222718000411987e-01 3.603680059313774109e-02 1.438555866479873657e-01 2.174023538827896118e-02 -7.114345580339431763e-02 -2.499924227595329285e-02 -1.078110039234161377e-01 4.704409092664718628e-02 -6.402747821994125843e-04 -4.181471839547157288e-02 5.476573854684829712e-02 -3.041256777942180634e-02 -2.143205842003226280e-03 4.766232147812843323e-02 -5.370773375034332275e-02 1.159909553825855255e-02 4.172064363956451416e-03 -2.117602713406085968e-02 3.006532043218612671e-02 -8.715811185538768768e-03 -7.744862232357263565e-03 -1.222895458340644836e-02 6.411593407392501831e-02 -5.577214434742927551e-02 1.639936119318008423e-02 8.692665956914424896e-03 8.621606975793838501e-03 -1.444430090487003326e-02 2.823774889111518860e-02 2.242144197225570679e-03 -7.032926660031080246e-03 1.230800431221723557e-02 -1.486590225249528885e-02 1.586822792887687683e-03 -2.095821546390652657e-03 2.504638396203517914e-03 -1.359625719487667084e-03 3.427265211939811707e-03 1.759652630425989628e-03 -2.399398572742938995e-02 4.458916187286376953e-02 -6.090309843420982361e-02 6.424941122531890869e-02 -4.853514209389686584e-02 5.482366085052490234e-01 5.262797474861145020e-01 -3.773468434810638428e-01 -4.357870668172836304e-02 1.655930727720260620e-01 -2.070347033441066742e-02 1.163605526089668274e-01 -1.421343814581632614e-02 3.493952751159667969e-02 -1.407828927040100098e-01 -2.772188931703567505e-02 -4.039520397782325745e-02 -5.109185352921485901e-02 8.855392783880233765e-02 -7.540312409400939941e-02 -5.896874517202377319e-02 -2.961129322648048401e-02 1.258503943681716919e-01 -7.513355463743209839e-02 4.658275470137596130e-02 5.828999727964401245e-02 -5.838877707719802856e-02 9.163939207792282104e-02 -1.869595795869827271e-02 -2.614433877170085907e-02 -1.279415562748908997e-02 6.559329922311007977e-04 3.465987974777817726e-03 3.947658091783523560e-02 -1.289010606706142426e-02 -7.254342734813690186e-02 1.096853315830230713e-01 -7.654678821563720703e-02 2.044276706874370575e-02 9.819157421588897705e-03 -1.665916852653026581e-02 1.056321244686841965e-02 -1.163948420435190201e-02 -3.047918435186147690e-03 1.033281162381172180e-02 -5.850637331604957581e-03 -5.791783798485994339e-03 -5.195988807827234268e-03 2.539825439453125000e-02 -2.999925054609775543e-02 1.905994117259979248e-02 3.246692009270191193e-03 -1.368848700076341629e-02 6.133718881756067276e-03 -7.026509847491979599e-03 1.193707622587680817e-02 -2.111743949353694916e-02 3.260653093457221985e-02 -2.897216565907001495e-02 1.678013801574707031e-02 -5.253739655017852783e-03 -3.074381966143846512e-03 4.528775345534086227e-03 -1.525880186818540096e-03 3.116747597232460976e-03 2.253932952880859375e+00 -2.124386578798294067e-01 -1.314221501350402832e+00 7.692665457725524902e-01 -3.659165203571319580e-01 -4.202944338321685791e-01 2.807195186614990234e-01 -1.133441329002380371e-01 -7.424186468124389648e-01 6.458064168691635132e-02 5.283869802951812744e-02 1.700045764446258545e-01 3.895729780197143555e-01 -1.996819227933883667e-01 2.203190624713897705e-01 -7.395879179239273071e-02 1.512497663497924805e-01 1.120510622859001160e-01 -3.991614580154418945e-01 -1.464488506317138672e-01 2.661341428756713867e-01 -7.697178050875663757e-03 4.011660814285278320e-02 -4.890904948115348816e-02 6.136841326951980591e-02 5.935889855027198792e-02 -1.394828259944915771e-01 1.908985152840614319e-02 8.734677731990814209e-02 -7.865540683269500732e-02 -2.607980556786060333e-02 7.466700673103332520e-02 4.219440743327140808e-03 -5.639379099011421204e-02 3.462239354848861694e-02 -9.589150547981262207e-02 1.043504774570465088e-01 2.282087458297610283e-03 -1.772465407848358154e-01 1.832288056612014771e-01 -1.246864441782236099e-02 -5.992856994271278381e-02 1.142619457095861435e-02 1.088903695344924927e-01 -1.383817493915557861e-01 5.061743035912513733e-02 2.859596535563468933e-02 -4.896231368184089661e-02 1.467213220894336700e-02 4.139416664838790894e-02 -4.579605162143707275e-02 2.807778539136052132e-03 2.427889779210090637e-02 -3.825981914997100830e-02 9.325481019914150238e-03 6.535191088914871216e-02 -1.262223273515701294e-01 1.720244288444519043e-01 -1.949133574962615967e-01 1.739464104175567627e-01 5.699389457702636719e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.295548677444458008e+00 1.850465297698974609e+00 -5.807769298553466797e-01 8.180784583091735840e-01 5.350701212882995605e-01 3.373390138149261475e-01 4.219762682914733887e-01 1.942352354526519775e-01 -3.388669714331626892e-02 1.755297482013702393e-01 3.983575850725173950e-02 -3.952378034591674805e-02 8.904513716697692871e-02 -3.864825144410133362e-02 -1.555879861116409302e-01 -1.961856633424758911e-01 -1.447086781263351440e-01 2.179127186536788940e-01 -1.308586895465850830e-01 -4.901437088847160339e-03 1.202136054635047913e-01 -8.723660558462142944e-02 3.886690596118569374e-03 3.893607528880238533e-03 3.899591276422142982e-03 -2.492942288517951965e-02 -1.431974023580551147e-02 -1.740165427327156067e-02 8.100675791501998901e-02 -4.555488936603069305e-03 -1.392910629510879517e-01 1.586179286241531372e-01 -7.026500999927520752e-02 -2.893015556037425995e-02 5.719567462801933289e-02 -7.332073152065277100e-02 5.499358847737312317e-02 -2.272739447653293610e-02 -2.755525521934032440e-02 4.617506638169288635e-02 4.314401652663946152e-03 -2.706340327858924866e-02 9.138715453445911407e-03 6.539914011955261230e-02 -7.095237821340560913e-02 4.661080241203308105e-02 1.051174756139516830e-02 -2.586163952946662903e-02 -1.396117149852216244e-03 1.525739580392837524e-02 -1.305677089840173721e-02 -1.720891147851943970e-02 4.338635131716728210e-02 -4.467481002211570740e-02 2.320253103971481323e-02 3.428228897973895073e-03 -2.159638516604900360e-02 2.963788993656635284e-02 -3.473315015435218811e-02 4.155480861663818359e-02 1.355296134948730469e+00 7.741962373256683350e-02 -7.357932329177856445e-01 4.252361059188842773e-01 -1.330763697624206543e-01 -2.168630212545394897e-01 -6.407178193330764771e-02 4.961075633764266968e-02 -2.218372672796249390e-01 -1.703167110681533813e-01 -1.282840520143508911e-01 3.676336025819182396e-03 1.174710318446159363e-01 9.057480841875076294e-02 1.034002900123596191e-01 -8.978431113064289093e-03 2.966019138693809509e-02 -2.086304128170013428e-02 -3.782498091459274292e-02 -5.011100694537162781e-02 3.688235953450202942e-02 5.843269079923629761e-02 1.215939074754714966e-01 -1.488205194473266602e-01 -1.233343221247196198e-02 1.087954565882682800e-01 -8.362401276826858521e-02 -1.024620840325951576e-03 3.947784379124641418e-02 -2.232463471591472626e-02 -9.137295186519622803e-03 2.618833817541599274e-02 3.379566129297018051e-03 -3.410816565155982971e-02 4.252626374363899231e-02 -4.214395210146903992e-02 3.725802898406982422e-02 -1.608697883784770966e-02 -2.896508388221263885e-02 5.234033986926078796e-02 -5.314629897475242615e-02 4.596134647727012634e-02 -2.557310275733470917e-02 -1.623182184994220734e-02 3.839487582445144653e-02 -6.128824874758720398e-02 4.062259197235107422e-02 -1.462711393833160400e-02 3.378862515091896057e-03 9.548534639179706573e-03 -1.271350309252738953e-03 -6.271383725106716156e-03 3.468998707830905914e-03 -2.205001655966043472e-03 -6.539798807352781296e-03 1.945322193205356598e-02 -2.889610826969146729e-02 4.142432659864425659e-02 -4.960894584655761719e-02 4.904992133378982544e-02 -6.398136615753173828e-01 -6.852816343307495117e-01 5.973287224769592285e-01 1.683630794286727905e-01 -2.314223796129226685e-01 2.797533012926578522e-02 -6.415841579437255859e-01 2.409925162792205811e-01 2.288650423288345337e-01 -1.236482784152030945e-01 -2.539630234241485596e-01 -8.186150342226028442e-02 -5.244720727205276489e-02 2.037236690521240234e-01 1.372877657413482666e-01 1.739394217729568481e-01 -3.270680457353591919e-02 -4.054779112339019775e-01 4.737786054611206055e-01 -4.693866521120071411e-02 -3.089494109153747559e-01 2.413401156663894653e-01 1.979242265224456787e-02 -2.113400697708129883e-01 -3.374659642577171326e-02 1.838203221559524536e-01 -2.907707914710044861e-02 -2.807106822729110718e-02 -8.734425157308578491e-02 5.978634953498840332e-02 1.528920680284500122e-01 -2.416609972715377808e-01 1.556332707405090332e-01 -5.270807445049285889e-02 3.079182095825672150e-02 4.492193460464477539e-02 -5.096084251999855042e-02 -1.117707695811986923e-02 1.254122108221054077e-01 -9.921374917030334473e-02 -8.212268352508544922e-02 1.634348332881927490e-01 -5.218042060732841492e-02 -1.921505182981491089e-01 2.751699984073638916e-01 -2.113138139247894287e-01 4.615583643317222595e-02 4.708506166934967041e-02 -2.018184587359428406e-02 -8.244076743721961975e-03 1.937919855117797852e-02 2.688433416187763214e-02 -8.255396038293838501e-02 9.179414808750152588e-02 -5.596535652875900269e-02 -1.593798585236072540e-02 7.457887381315231323e-02 -9.823331981897354126e-02 9.874723106622695923e-02 -8.208005875349044800e-02 5.699389934539794922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 -8.685697126808999968e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
